Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
1.411765,2.823529,-144,-0.054902,0.039216,0.164706,33.333333,21.568627,-5.882353,2,1,2
2.823529,4.235294,-145.411765,-0.039216,0.054902,0.086275,21.568627,33.333333,-17.647059,2,1,2
2.823529,4.235294,-145.411765,-0.054902,0.039216,0.070588,33.333333,17.647059,-21.568627,2,1,2
4.235294,5.647059,-146.823529,-0.101961,0.086275,-0.086275,21.568627,25.490196,-25.490196,2,1,2
4.235294,7.058824,-146.823529,-0.117647,0.070588,-0.196078,1.960784,25.490196,-33.333333,2,1,2
4.235294,7.058824,-148.235294,-0.133333,0.101961,-0.305882,-5.882353,13.72549,-37.254902,2,1,2
4.235294,7.058824,-149.647059,-0.117647,0.133333,-0.415686,-1.960784,-9.803922,-41.176471,2,1,2
5.647059,7.058824,-149.647059,-0.133333,0.14902,-0.447059,29.411765,-17.647059,-17.647059,2,1,2
7.058824,5.647059,-151.058824,-0.164706,0.117647,-0.447059,21.568627,-17.647059,-17.647059,2,1,2
5.647059,5.647059,-151.058824,-0.164706,0.039216,-0.431373,-1.960784,-9.803922,-21.568627,2,1,2
5.647059,5.647059,-152.470588,-0.086275,0.101961,-0.431373,-29.411765,-21.568627,-25.490196,2,1,2
4.235294,4.235294,-152.470588,-0.086275,0.054902,-0.368627,-41.176471,-21.568627,-17.647059,2,1,2
4.235294,4.235294,-153.882353,-0.101961,0.070588,-0.243137,5.882353,-13.72549,-21.568627,2,1,2
4.235294,4.235294,-153.882353,-0.117647,0.039216,-0.117647,9.803922,-9.803922,-21.568627,2,1,2
4.235294,4.235294,-153.882353,-0.086275,-0.086275,0.054902,-33.333333,-21.568627,-13.72549,2,1,2
2.823529,2.823529,-155.294118,-0.086275,0.007843,0.023529,-29.411765,-37.254902,-17.647059,2,1,2
2.823529,2.823529,-155.294118,-0.133333,-0.039216,-0.023529,-17.647059,-9.803922,-17.647059,2,1,2
1.411765,2.823529,-155.294118,-0.070588,0.007843,0.054902,-21.568627,9.803922,-9.803922,2,1,2
0,2.823529,-155.294118,-0.070588,-0.054902,0.14902,-33.333333,9.803922,-5.882353,2,1,2
0,2.823529,-155.294118,-0.133333,0.007843,0.243137,-9.803922,-1.960784,-9.803922,2,1,2
0,2.823529,-155.294118,-0.133333,-0.023529,0.211765,9.803922,1.960784,-1.960784,2,1,2
0,2.823529,-156.705882,-0.133333,-0.039216,0.180392,-9.803922,-1.960784,-5.882353,2,1,2
0,2.823529,-156.705882,-0.101961,0.007843,0.039216,-1.960784,-13.72549,-9.803922,2,1,2
1.411765,5.647059,-158.117647,1.984314,0.839216,0.964706,29.411765,68.627451,-49.019608,2,1,2
-2.823529,4.235294,-158.117647,-0.133333,-0.007843,-0.494118,-80.392157,-84.313725,-9.803922,2,1,2
-2.823529,4.235294,-158.117647,0.14902,0.007843,-0.164706,1.960784,5.882353,-9.803922,2,1,2
-2.823529,4.235294,-158.117647,-0.007843,-0.023529,-0.007843,-1.960784,1.960784,-1.960784,2,1,2
-2.823529,4.235294,-158.117647,-0.117647,0.086275,0.101961,1.960784,37.254902,5.882353,2,1,2
-2.823529,7.058824,-158.117647,-0.14902,0.039216,0.682353,-9.803922,60.784314,17.647059,2,1,2
-2.823529,7.058824,-158.117647,-0.164706,0.007843,0.635294,-5.882353,13.72549,1.960784,2,1,2
0,7.058824,-158.117647,-0.164706,-0.117647,0.352941,21.568627,-5.882353,-1.960784,2,1,2
1.411765,8.470588,-156.705882,-0.164706,-0.117647,0.211765,45.098039,17.647059,5.882353,2,1,2
2.823529,8.470588,-156.705882,-0.133333,-0.054902,0.196078,45.098039,33.333333,9.803922,2,1,2
2.823529,9.882353,-155.294118,-0.086275,-0.086275,0.023529,21.568627,21.568627,25.490196,2,1,2
2.823529,9.882353,-155.294118,-0.101961,-0.039216,-0.180392,5.882353,5.882353,21.568627,2,1,2
4.235294,9.882353,-155.294118,-0.117647,0.039216,-0.4,9.803922,1.960784,13.72549,2,1,2
4.235294,9.882353,-153.882353,-0.070588,0.070588,-0.541176,33.333333,-1.960784,17.647059,2,1,2
7.058824,9.882353,-152.470588,-0.101961,0.117647,-0.509804,80.392157,-5.882353,25.490196,2,1,2
9.882353,9.882353,-152.470588,-0.14902,0.117647,-0.447059,76.470588,1.960784,29.411765,2,1,2
9.882353,9.882353,-151.058824,-0.133333,0.086275,-0.415686,-9.803922,-5.882353,25.490196,2,1,2
8.470588,9.882353,-149.647059,-0.039216,0.086275,-0.509804,-64.705882,-9.803922,29.411765,2,1,2
7.058824,8.470588,-149.647059,-0.054902,0.133333,-0.431373,-49.019608,-9.803922,21.568627,2,1,2
5.647059,8.470588,-148.235294,-0.070588,0.117647,-0.337255,-17.647059,-17.647059,21.568627,2,1,2
4.235294,7.058824,-148.235294,-0.039216,0.133333,-0.227451,-41.176471,-21.568627,25.490196,2,1,2
2.823529,7.058824,-146.823529,-0.007843,0.070588,-0.180392,-60.784314,-29.411765,21.568627,2,1,2
1.411765,5.647059,-145.411765,0.007843,0.133333,-0.023529,-41.176471,-9.803922,25.490196,2,1,2
1.411765,5.647059,-145.411765,-0.007843,0.070588,0.101961,-21.568627,-17.647059,17.647059,2,1,2
0,5.647059,-144,0.039216,0.023529,0.164706,-41.176471,-9.803922,17.647059,2,1,2
-2.823529,5.647059,-144,0.023529,0.039216,0.258824,-45.098039,-5.882353,9.803922,2,1,2
-2.823529,4.235294,-144,0.007843,0.039216,0.227451,-17.647059,-1.960784,1.960784,2,1,2
-2.823529,4.235294,-144,0.007843,0.039216,0.211765,-1.960784,-9.803922,1.960784,2,1,2
-2.823529,4.235294,-144,-0.023529,0.007843,0.14902,-5.882353,-13.72549,-1.960784,2,1,2
-2.823529,2.823529,-144,0.007843,0.054902,0.070588,1.960784,-17.647059,-9.803922,2,1,2
-2.823529,2.823529,-144,0.023529,-0.023529,-0.007843,9.803922,-33.333333,1.960784,2,1,2
-2.823529,1.411765,-144,-0.039216,0.023529,0.054902,13.72549,-17.647059,1.960784,2,1,2
-2.823529,1.411765,-144,0.007843,0.007843,0.039216,-1.960784,-13.72549,-1.960784,2,1,1
-8.470588,-12.705882,-145.411765,1.952941,-1.231373,0.996078,-96.078431,343.137255,-68.627451,2,1,1
-8.470588,-12.705882,-145.411765,0.886275,0.164706,-0.070588,1.960784,-13.72549,-1.960784,2,1,1
-8.470588,-12.705882,-145.411765,0.007843,0.054902,0.101961,-1.960784,13.72549,-1.960784,2,1,1
-7.058824,-11.294118,-145.411765,-0.14902,0.023529,0.635294,5.882353,29.411765,25.490196,2,1,1
-7.058824,-9.882353,-145.411765,-0.164706,0.023529,0.603922,-9.803922,21.568627,-5.882353,2,1,1
-7.058824,-9.882353,-145.411765,-0.164706,0.007843,0.431373,21.568627,17.647059,-5.882353,2,1,1
-4.235294,-8.470588,-145.411765,-0.164706,0.007843,0.290196,72.54902,33.333333,5.882353,2,1,1
0,-5.647059,-144,-0.133333,-0.007843,0.211765,88.235294,45.098039,13.72549,2,1,1
1.411765,-4.235294,-144,-0.117647,-0.101961,0.117647,52.941176,33.333333,9.803922,2,1,1
2.823529,-4.235294,-144,-0.133333,0.039216,-0.039216,41.176471,29.411765,9.803922,2,1,1
4.235294,-2.823529,-144,-0.133333,0.054902,-0.164706,33.333333,33.333333,5.882353,2,1,1
5.647059,0,-142.588235,-0.117647,0.101961,-0.321569,29.411765,29.411765,1.960784,2,1,1
5.647059,1.411765,-142.588235,-0.101961,0.117647,-0.431373,25.490196,17.647059,5.882353,2,1,1
7.058824,1.411765,-142.588235,-0.180392,0.133333,-0.478431,25.490196,1.960784,9.803922,2,1,1
8.470588,1.411765,-141.176471,-0.180392,0.14902,-0.52549,21.568627,-1.960784,21.568627,2,1,1
8.470588,2.823529,-141.176471,-0.196078,0.086275,-0.52549,-13.72549,5.882353,25.490196,2,0,1
5.647059,2.823529,-141.176471,-0.164706,0.117647,-0.556863,-64.705882,5.882353,9.803922,2,0,1
5.647059,2.823529,-139.764706,-0.101961,0.211765,-0.509804,-45.098039,1.960784,17.647059,2,0,1
5.647059,2.823529,-138.352941,-0.054902,0.211765,-0.415686,-9.803922,-13.72549,33.333333,2,0,1
4.235294,2.823529,-136.941176,-0.101961,0.133333,-0.290196,-9.803922,-25.490196,29.411765,2,0,1
4.235294,1.411765,-136.941176,-0.101961,0.14902,-0.258824,-29.411765,-29.411765,13.72549,2,0,1
2.823529,1.411765,-136.941176,-0.054902,0.14902,-0.164706,-33.333333,-21.568627,25.490196,2,0,1
2.823529,0,-135.529412,-0.070588,0.133333,-0.007843,-25.490196,-21.568627,25.490196,2,0,1
1.411765,0,-135.529412,-0.101961,0.101961,0.101961,-45.098039,-21.568627,13.72549,2,0,1
-2.823529,-2.823529,-134.117647,-0.054902,0.023529,0.054902,-72.54902,-25.490196,9.803922,2,0,1
-4.235294,-2.823529,-134.117647,-0.086275,0.070588,0.086275,-37.254902,-25.490196,5.882353,2,0,1
-4.235294,-4.235294,-134.117647,-0.039216,0.023529,0.117647,-13.72549,-25.490196,9.803922,2,0,1
-4.235294,-4.235294,-132.705882,-0.054902,0.054902,0.258824,5.882353,-29.411765,17.647059,2,0,1
-4.235294,-5.647059,-132.705882,-0.054902,0.023529,0.227451,-21.568627,-33.333333,5.882353,2,0,1
-4.235294,-5.647059,-132.705882,-0.023529,0.117647,0.164706,-13.72549,-29.411765,-1.960784,2,0,1
-4.235294,-5.647059,-132.705882,-0.023529,0.054902,0.14902,-9.803922,-5.882353,-1.960784,2,0,1
-5.647059,-5.647059,-132.705882,-0.007843,0.039216,0.14902,-21.568627,5.882353,-5.882353,2,1,1
-5.647059,-5.647059,-132.705882,-0.023529,0.086275,0.196078,-5.882353,-5.882353,-1.960784,2,1,1
-7.058824,-5.647059,-134.117647,-0.415686,-0.086275,0.964706,-88.235294,17.647059,-45.098039,2,1,1
-7.058824,-4.235294,-134.117647,-0.086275,0.086275,0.070588,21.568627,37.254902,9.803922,2,1,1
-5.647059,-2.823529,-134.117647,-0.054902,0.070588,0.243137,29.411765,13.72549,5.882353,2,1,1
-4.235294,0,-134.117647,-0.070588,0.070588,0.462745,21.568627,25.490196,1.960784,2,1,1
-5.647059,0,-134.117647,-0.023529,0.007843,0.478431,-17.647059,9.803922,-5.882353,2,1,1
-5.647059,0,-134.117647,-0.007843,0.070588,0.305882,-25.490196,13.72549,-17.647059,2,1,1
-4.235294,1.411765,-135.529412,-0.023529,0.101961,0.27451,25.490196,37.254902,-17.647059,2,1,1
-2.823529,2.823529,-135.529412,-0.023529,0.070588,0.258824,60.784314,33.333333,-9.803922,2,1,1
0,2.823529,-135.529412,-0.007843,0.023529,0.180392,45.098039,21.568627,-13.72549,2,1,1
1.411765,4.235294,-136.941176,-0.086275,0.054902,0.101961,29.411765,21.568627,-21.568627,2,1,1
2.823529,4.235294,-136.941176,-0.086275,0.054902,-0.070588,13.72549,17.647059,-33.333333,2,1,1
2.823529,5.647059,-138.352941,-0.086275,0.054902,-0.243137,13.72549,17.647059,-37.254902,2,1,1
2.823529,5.647059,-139.764706,-0.054902,0.039216,-0.321569,21.568627,5.882353,-29.411765,2,1,1
5.647059,5.647059,-139.764706,-0.117647,0.164706,-0.368627,64.705882,1.960784,-17.647059,2,1,1
8.470588,5.647059,-139.764706,-0.133333,0.117647,-0.415686,76.470588,1.960784,-9.803922,2,0,1
9.882353,5.647059,-139.764706,-0.117647,0.070588,-0.52549,29.411765,5.882353,-13.72549,2,0,1
9.882353,7.058824,-141.176471,-0.14902,0.133333,-0.541176,-5.882353,1.960784,-13.72549,2,0,1
8.470588,7.058824,-141.176471,-0.133333,0.101961,-0.572549,-29.411765,-1.960784,-21.568627,2,0,1
7.058824,7.058824,-142.588235,-0.086275,0.14902,-0.556863,-41.176471,-5.882353,-17.647059,2,0,1
7.058824,5.647059,-142.588235,-0.117647,0.14902,-0.431373,-21.568627,-17.647059,-1.960784,2,0,1
7.058824,5.647059,-142.588235,-0.117647,0.164706,-0.337255,-17.647059,-29.411765,-9.803922,2,0,1
5.647059,4.235294,-142.588235,-0.086275,0.101961,-0.243137,-17.647059,-29.411765,-9.803922,2,0,1
4.235294,2.823529,-142.588235,-0.086275,0.101961,-0.086275,-52.941176,-33.333333,-17.647059,2,0,1
2.823529,2.823529,-142.588235,-0.117647,0.070588,-0.086275,-56.862745,-37.254902,-9.803922,2,0,1
1.411765,1.411765,-144,-0.117647,0.039216,-0.054902,-49.019608,-17.647059,-17.647059,2,0,1
0,1.411765,-144,-0.054902,0.023529,0.023529,-41.176471,-17.647059,-21.568627,2,0,1
-2.823529,1.411765,-145.411765,-0.086275,-0.007843,0.117647,-33.333333,-21.568627,-17.647059,2,0,1
-2.823529,0,-145.411765,-0.101961,-0.054902,0.164706,-29.411765,-13.72549,-17.647059,2,0,1
-4.235294,0,-145.411765,-0.054902,-0.054902,0.211765,-17.647059,-21.568627,-13.72549,2,0,1
-4.235294,0,-146.823529,-0.086275,-0.039216,0.27451,-9.803922,-17.647059,-13.72549,2,0,1
-4.235294,-2.823529,-146.823529,-0.101961,0.023529,0.352941,-5.882353,-5.882353,-9.803922,2,0,1
-8.470588,-9.882353,-145.411765,-0.807843,-1.968627,0.996078,-33.333333,245.098039,33.333333,2,0,1
-8.470588,-8.470588,-146.823529,-0.352941,0.101961,0.27451,-41.176471,9.803922,-29.411765,2,0,1
-9.882353,-7.058824,-145.411765,-0.039216,0.023529,0.196078,-29.411765,64.705882,9.803922,2,0,1
-8.470588,-5.647059,-145.411765,-0.054902,0.054902,0.509804,17.647059,37.254902,-5.882353,2,0,1
-8.470588,-5.647059,-146.823529,-0.023529,0.101961,0.447059,21.568627,5.882353,-17.647059,2,0,1
-7.058824,-5.647059,-146.823529,-0.086275,0.039216,0.352941,37.254902,-9.803922,-9.803922,2,0,1
-4.235294,-4.235294,-146.823529,-0.117647,0.007843,0.180392,60.784314,5.882353,-17.647059,2,0,1
-2.823529,-2.823529,-148.235294,-0.101961,-0.007843,0.14902,56.862745,33.333333,-33.333333,2,0,1
0,-2.823529,-149.647059,-0.039216,0.086275,0.039216,33.333333,25.490196,-41.176471,2,0,1
0,0,-151.058824,-0.070588,0.070588,-0.117647,5.882353,9.803922,-49.019608,2,0,1
1.411765,0,-152.470588,-0.039216,0.117647,-0.27451,17.647059,5.882353,-60.784314,2,0,1
2.823529,0,-155.294118,-0.054902,0.101961,-0.290196,52.941176,9.803922,-60.784314,2,0,1
4.235294,0,-156.705882,-0.101961,0.14902,-0.305882,49.019608,9.803922,-72.54902,2,0,1
7.058824,0,-159.529412,-0.070588,0.196078,-0.337255,56.862745,-1.960784,-64.705882,2,0,1
8.470588,0,-160.941176,-0.101961,0.101961,-0.415686,37.254902,-21.568627,-64.705882,2,0,1
8.470588,0,-163.764706,-0.086275,0.070588,-0.52549,9.803922,-29.411765,-68.627451,2,0,0
8.470588,-2.823529,-165.176471,-0.180392,0.101961,-0.415686,13.72549,-21.568627,-60.784314,2,0,0
8.470588,-2.823529,-166.588235,-0.101961,0.101961,-0.290196,-13.72549,-21.568627,-45.098039,2,0,0
7.058824,-2.823529,-168,-0.054902,0.054902,-0.227451,-33.333333,-29.411765,-45.098039,2,0,0
5.647059,-4.235294,-169.411765,-0.133333,0.086275,-0.133333,-56.862745,-29.411765,-41.176471,2,0,0
4.235294,-4.235294,-170.823529,-0.101961,0.023529,-0.164706,-68.627451,-9.803922,-45.098039,2,0,0
2.823529,-4.235294,-172.235294,-0.086275,0.054902,-0.117647,-37.254902,-5.882353,-29.411765,2,0,0
2.823529,-4.235294,-172.235294,-0.070588,0.007843,-0.054902,-9.803922,-9.803922,-17.647059,2,0,0
2.823529,-4.235294,-173.647059,-0.133333,-0.023529,0.007843,1.960784,-9.803922,-17.647059,2,0,0
1.411765,-4.235294,-173.647059,-0.070588,-0.054902,0.039216,-13.72549,-1.960784,-9.803922,2,0,0
1.411765,-4.235294,-173.647059,-0.133333,-0.039216,0.117647,-25.490196,-9.803922,-13.72549,2,0,0
0,-4.235294,-173.647059,-0.101961,-0.007843,0.117647,-9.803922,-9.803922,-9.803922,2,0,0
1.411765,-4.235294,-173.647059,-0.133333,0.007843,0.180392,1.960784,-5.882353,-5.882353,2,0,0
0,-4.235294,-175.058824,-0.117647,0.007843,0.14902,-17.647059,-5.882353,-9.803922,2,0,0
-2.823529,-4.235294,-175.058824,-0.086275,-0.007843,0.086275,-33.333333,-13.72549,-13.72549,2,0,0
-2.823529,-5.647059,-175.058824,-0.070588,0.039216,0.101961,-29.411765,-21.568627,-13.72549,2,0,0
-4.235294,-7.058824,-175.058824,0.117647,-0.4,-0.588235,-17.647059,-72.54902,-5.882353,2,1,0
-5.647059,-8.470588,-175.058824,-0.054902,0.180392,0.086275,-37.254902,-9.803922,17.647059,2,1,0
-5.647059,-7.058824,-175.058824,-0.227451,0.007843,0.431373,-1.960784,29.411765,-5.882353,2,1,0
-4.235294,-5.647059,-175.058824,-0.007843,0.070588,0.384314,33.333333,1.960784,-1.960784,2,1,0
-2.823529,-5.647059,-175.058824,-0.007843,0.180392,0.368627,41.176471,13.72549,-1.960784,2,1,0
0,-4.235294,-175.058824,-0.101961,-0.007843,0.321569,13.72549,21.568627,-9.803922,2,1,0
0,-4.235294,-175.058824,-0.101961,-0.023529,0.180392,-5.882353,29.411765,-17.647059,2,1,0
0,-2.823529,-176.470588,-0.101961,-0.070588,0.070588,5.882353,29.411765,-13.72549,2,1,0
1.411765,0,-176.470588,-0.133333,-0.054902,0.023529,33.333333,25.490196,-5.882353,2,1,0
1.411765,1.411765,-175.058824,-0.133333,-0.133333,-0.070588,37.254902,21.568627,9.803922,2,1,0
2.823529,1.411765,-175.058824,-0.164706,-0.101961,-0.086275,25.490196,21.568627,13.72549,2,1,0
2.823529,2.823529,-175.058824,-0.180392,-0.070588,-0.14902,9.803922,21.568627,9.803922,2,1,0
2.823529,4.235294,-173.647059,-0.14902,-0.070588,-0.27451,1.960784,21.568627,17.647059,2,1,0
2.823529,4.235294,-173.647059,-0.164706,-0.007843,-0.384314,-1.960784,9.803922,21.568627,2,1,0
2.823529,5.647059,-172.235294,-0.164706,0.070588,-0.431373,13.72549,13.72549,21.568627,2,1,0
4.235294,5.647059,-172.235294,-0.14902,0.086275,-0.384314,21.568627,9.803922,29.411765,2,1,0
4.235294,5.647059,-170.823529,-0.164706,0.070588,-0.368627,9.803922,-1.960784,33.333333,2,1,0
2.823529,5.647059,-169.411765,-0.133333,0.023529,-0.321569,-37.254902,-1.960784,21.568627,2,1,0
1.411765,5.647059,-169.411765,-0.101961,0.14902,-0.290196,-64.705882,-9.803922,9.803922,2,1,0
0,4.235294,-169.411765,-0.117647,0.164706,-0.321569,-60.784314,-25.490196,9.803922,2,1,0
0,4.235294,-168,-0.086275,0.180392,-0.290196,-13.72549,-29.411765,29.411765,2,1,0
0,4.235294,-166.588235,-0.133333,0.039216,-0.101961,-5.882353,-21.568627,33.333333,2,1,0
-2.823529,2.823529,-166.588235,-0.070588,0.023529,-0.054902,-49.019608,-29.411765,9.803922,2,1,0
-4.235294,1.411765,-165.176471,-0.070588,0.039216,0.023529,-49.019608,-29.411765,17.647059,2,1,0
-5.647059,1.411765,-165.176471,-0.070588,0.023529,0.086275,-33.333333,-25.490196,21.568627,2,1,0
-5.647059,0,-163.764706,0.007843,0.007843,0.039216,-21.568627,-25.490196,9.803922,2,1,0
-5.647059,0,-163.764706,-0.054902,-0.007843,0.133333,1.960784,-9.803922,21.568627,2,1,0
-5.647059,0,-163.764706,-0.070588,-0.070588,0.133333,-9.803922,1.960784,9.803922,2,1,0
-7.058824,0,-163.764706,0.007843,-0.023529,0.133333,-37.254902,-17.647059,-5.882353,2,1,0
-7.058824,-2.823529,-162.352941,-0.054902,0.007843,0.133333,5.882353,-37.254902,9.803922,2,1,0
-5.647059,-4.235294,-162.352941,0.023529,0.023529,0.196078,37.254902,-29.411765,5.882353,2,1,0
-7.058824,2.823529,-163.764706,1.952941,1.105882,0.964706,-76.470588,190.196078,-29.411765,2,1,0
-7.058824,2.823529,-163.764706,-0.227451,0.27451,0.823529,-13.72549,9.803922,-17.647059,2,1,0
-7.058824,4.235294,-163.764706,-0.086275,0.039216,-0.070588,-1.960784,17.647059,-1.960784,2,1,0
-7.058824,5.647059,-163.764706,-0.086275,-0.101961,0.352941,-5.882353,33.333333,13.72549,2,1,0
-8.470588,5.647059,-163.764706,-0.070588,-0.133333,0.368627,-33.333333,-5.882353,-1.960784,2,1,0
-8.470588,5.647059,-163.764706,-0.196078,-0.070588,0.258824,-9.803922,9.803922,13.72549,2,1,0
-8.470588,7.058824,-162.352941,-0.164706,-0.086275,0.211765,21.568627,25.490196,17.647059,2,1,0
-7.058824,7.058824,-160.941176,-0.117647,-0.086275,0.101961,41.176471,25.490196,25.490196,2,1,0
-5.647059,8.470588,-160.941176,-0.133333,-0.086275,0.023529,25.490196,29.411765,29.411765,2,1,0
-5.647059,9.882353,-159.529412,-0.117647,-0.039216,-0.086275,1.960784,29.411765,21.568627,2,1,0
-5.647059,9.882353,-159.529412,-0.101961,-0.007843,-0.14902,-1.960784,25.490196,21.568627,2,1,0
-4.235294,11.294118,-158.117647,-0.117647,0.023529,-0.211765,9.803922,21.568627,25.490196,2,1,0
-4.235294,11.294118,-156.705882,-0.117647,0.007843,-0.258824,13.72549,17.647059,25.490196,2,1,0
-4.235294,11.294118,-156.705882,-0.101961,0.007843,-0.290196,1.960784,5.882353,25.490196,2,1,0
-4.235294,11.294118,-155.294118,-0.117647,0.039216,-0.305882,-1.960784,-1.960784,25.490196,2,1,0
-2.823529,11.294118,-153.882353,-0.133333,0.070588,-0.337255,9.803922,-1.960784,29.411765,2,1,0
-2.823529,11.294118,-152.470588,-0.086275,0.007843,-0.305882,1.960784,-5.882353,29.411765,2,1,0
-2.823529,9.882353,-152.470588,-0.086275,0.039216,-0.227451,-9.803922,-21.568627,25.490196,2,1,0
-2.823529,9.882353,-151.058824,-0.101961,0.086275,-0.258824,-1.960784,-25.490196,41.176471,2,1,0
-2.823529,8.470588,-149.647059,-0.070588,0.054902,-0.196078,1.960784,-13.72549,41.176471,2,1,0
-2.823529,7.058824,-148.235294,-0.007843,0.039216,-0.164706,-13.72549,-33.333333,21.568627,2,1,0
-4.235294,7.058824,-146.823529,-0.070588,0.007843,-0.039216,-9.803922,-33.333333,29.411765,2,1,0
-4.235294,5.647059,-146.823529,-0.039216,0.070588,0.039216,-33.333333,-25.490196,21.568627,2,1,0
-5.647059,4.235294,-146.823529,0.039216,0.070588,0.007843,-33.333333,-33.333333,13.72549,2,1,0
-5.647059,2.823529,-145.411765,-0.007843,0.054902,0.117647,-21.568627,-33.333333,21.568627,2,1,0
-7.058824,2.823529,-145.411765,-0.023529,0.054902,0.086275,-25.490196,-25.490196,9.803922,2,1,0
-7.058824,2.823529,-145.411765,0.054902,0.007843,0.070588,-29.411765,-9.803922,1.960784,2,1,0
-7.058824,1.411765,-145.411765,0.054902,0.054902,0.133333,-13.72549,-21.568627,5.882353,2,1,0
-7.058824,0,-144,0.070588,-0.007843,0.054902,1.960784,-25.490196,5.882353,2,1,0
-8.470588,1.411765,-145.411765,-0.447059,-0.698039,-0.27451,-21.568627,1.960784,-17.647059,2,1,0
-7.058824,2.823529,-145.411765,0.415686,-0.211765,0.572549,45.098039,45.098039,-5.882353,2,1,0
-7.058824,2.823529,-145.411765,0.007843,-0.133333,0.070588,-5.882353,5.882353,-13.72549,2,1,0
-8.470588,4.235294,-145.411765,-0.007843,0.070588,0.258824,-29.411765,37.254902,9.803922,2,1,0
-8.470588,4.235294,-145.411765,-0.039216,0.086275,0.494118,-29.411765,13.72549,-5.882353,2,1,1
-7.058824,4.235294,-145.411765,-0.101961,0.133333,0.352941,25.490196,13.72549,-9.803922,2,1,1
-5.647059,5.647059,-145.411765,-0.054902,0.023529,0.305882,49.019608,37.254902,1.960784,2,1,1
-4.235294,7.058824,-145.411765,-0.054902,-0.023529,0.305882,49.019608,29.411765,-5.882353,2,1,1
-2.823529,7.058824,-145.411765,-0.054902,-0.023529,0.117647,29.411765,25.490196,-17.647059,2,1,1
-2.823529,8.470588,-146.823529,-0.070588,0.023529,-0.023529,17.647059,29.411765,-25.490196,2,1,1
0,8.470588,-148.235294,-0.070588,0.039216,-0.14902,17.647059,21.568627,-25.490196,2,1,1
0,9.882353,-148.235294,-0.070588,0.070588,-0.243137,21.568627,13.72549,-25.490196,2,1,1
2.823529,9.882353,-148.235294,-0.117647,0.054902,-0.258824,45.098039,17.647059,-13.72549,2,1,1
2.823529,9.882353,-149.647059,-0.086275,0.023529,-0.290196,13.72549,13.72549,-17.647059,2,1,1
2.823529,9.882353,-149.647059,-0.086275,0.117647,-0.290196,-1.960784,1.960784,-25.490196,2,1,1
2.823529,9.882353,-151.058824,-0.133333,0.133333,-0.321569,13.72549,-5.882353,-21.568627,2,1,1
4.235294,9.882353,-151.058824,-0.117647,0.101961,-0.4,9.803922,-1.960784,-17.647059,2,1,1
4.235294,9.882353,-152.470588,-0.101961,0.070588,-0.368627,5.882353,-9.803922,-21.568627,2,1,1
5.647059,9.882353,-152.470588,-0.117647,0.101961,-0.384314,17.647059,-13.72549,-13.72549,2,1,1
5.647059,8.470588,-152.470588,-0.086275,0.070588,-0.337255,1.960784,-17.647059,-5.882353,2,1,1
4.235294,8.470588,-152.470588,-0.086275,0.101961,-0.227451,-13.72549,-29.411765,-9.803922,2,1,1
4.235294,7.058824,-153.882353,-0.14902,0.133333,-0.117647,-13.72549,-25.490196,-13.72549,2,1,1
4.235294,7.058824,-153.882353,-0.101961,0.14902,-0.039216,-29.411765,-17.647059,-21.568627,2,1,1
2.823529,5.647059,-153.882353,-0.133333,0.101961,0.039216,-17.647059,-17.647059,-17.647059,2,1,1
2.823529,5.647059,-155.294118,-0.14902,0.101961,0.023529,-13.72549,-21.568627,-21.568627,2,1,1
2.823529,5.647059,-155.294118,-0.101961,0.054902,0.023529,-17.647059,-13.72549,-21.568627,2,1,1
1.411765,4.235294,-156.705882,-0.086275,0.023529,0.14902,-17.647059,-21.568627,-13.72549,2,1,1
0,4.235294,-156.705882,-0.133333,-0.023529,0.117647,-33.333333,-5.882353,-9.803922,2,1,1
0,4.235294,-156.705882,-0.101961,-0.023529,0.180392,-21.568627,-1.960784,-13.72549,2,1,1
0,4.235294,-156.705882,-0.133333,0.039216,0.164706,-1.960784,-13.72549,-9.803922,2,1,1
0,4.235294,-156.705882,-0.117647,0.070588,0.086275,13.72549,-13.72549,-5.882353,2,1,1
1.411765,2.823529,-156.705882,-0.117647,0.039216,0.101961,17.647059,-5.882353,13.72549,2,1,1
1.411765,2.823529,-156.705882,-0.117647,-0.007843,0.101961,-5.882353,-17.647059,-1.960784,2,1,1
